timestamp,Abs,MagX,MagY,MagZ
1672328329.922288,125.05575271194691,65.652176,-64.347824,84.782608
1672328329.922535,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.049337,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.050425,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.051642,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.055829,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.055883,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.056146,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.057043,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.058697,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.059909,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.064054,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.06409,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.064104,125.05575271194691,65.652176,-64.347824,84.782608
1672328330.065447,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.066579,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.067919,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.072495,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.072703,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.072733,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.073164,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.074389,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.075739,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.076978,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.078365,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.08098,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.081011,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.081952,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.083295,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.084825,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.085746,124.46786851119552,65.652176,-64.347824,83.913048
1672328330.08909,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.089627,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.090838,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.092096,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.093357,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.097425,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.097453,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.098004,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.099469,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.100738,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.255825,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.256005,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.256203,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.256761,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.258013,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.259138,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.260268,123.59837604722937,66.086952,-63.913040,82.608696
1672328330.264048,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.264083,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.264098,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.264984,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.266178,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.267317,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.268436,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.269614,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.272394,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.272423,123.30820621546503,66.086952,-63.913040,82.173912
1672328330.272922,123.01888860208535,66.086952,-63.913040,81.739128
1672328330.274085,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.27517,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.276295,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.277403,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.45838,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.45928,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.463293,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.463324,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.463339,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.463961,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.465285,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.466324,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.467507,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.468572,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.472799,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.472833,123.25300869773329,66.521744,-63.913040,81.739128
1672328330.472849,122.45210878517265,66.521744,-63.478260,80.869568
1672328330.473257,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.474525,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.475716,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.476772,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.481057,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.48126,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.481406,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.48149,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.482493,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.483679,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.484822,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.485889,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.48993,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.489971,122.21645448050162,66.086952,-63.478260,80.869568
1672328330.489985,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.490503,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.49147,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.492642,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.493793,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.494865,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.498179,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.498214,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.498342,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.499376,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.500441,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.501658,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.50271,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.506675,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.506715,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.506732,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.507289,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.508312,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.509493,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.510626,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.511752,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.515102,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.51513,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.515145,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.516234,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.517287,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.518377,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.519491,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.523185,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.523217,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.523231,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.524002,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.525128,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.526294,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.527376,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.531305,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.531337,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.531351,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.531866,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.532996,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.663217,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.664613,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.665763,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.667334,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.668563,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.6725,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.672532,122.39188528644287,66.521744,-63.913040,80.434784
1672328330.672755,121.06490062806478,65.652176,-63.913040,79.130432
1672328330.673852,121.06490062806478,65.652176,-63.913040,79.130432
1672328330.675322,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.676578,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.68086,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.680895,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.680909,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.681792,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.683322,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.684631,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.68604,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.689309,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.689337,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.713421,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.713471,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.713976,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.715271,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.71639,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.717648,120.74516969067342,66.521744,-63.478260,78.260872
1672328330.721689,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.721732,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.721748,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.72278,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.724035,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.725297,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.726558,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.729917,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.729948,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.730427,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.73189,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.733128,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.734385,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.735839,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.868305,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.872173,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.872207,120.75769137914646,66.956520,-63.043480,78.260872
1672328330.8725,120.41359159855483,66.521744,-63.913040,77.391304
1672328330.873545,120.41359159855483,66.521744,-63.913040,77.391304
1672328330.874875,120.41359159855483,66.521744,-63.913040,77.391304
1672328330.876387,120.41359159855483,66.521744,-63.913040,77.391304
1672328330.880354,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.88039,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.880526,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.881628,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.882914,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.884422,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.885635,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.889294,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.889323,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.889976,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.891732,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.892952,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.894175,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.897734,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.897765,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.898325,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.899822,119.62528160001477,66.521744,-63.478260,76.521736
1672328330.901276,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.902456,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.906252,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.906287,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.906663,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.908152,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.909361,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.910613,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.914675,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.914708,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.915271,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.916385,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.917614,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.91915,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.922981,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.923014,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.923686,119.34763256751572,66.521744,-63.478260,76.086960
1672328330.924947,119.10583612619284,66.086952,-63.478260,76.086960
1672328330.926509,119.10583612619284,66.086952,-63.478260,76.086960
1672328330.927913,119.10583612619284,66.086952,-63.478260,76.086960
1672328330.931171,119.10583612619284,66.086952,-63.478260,76.086960
1672328330.931204,119.10583612619284,66.086952,-63.478260,76.086960
