timestamp,Abs,MagX,MagY,MagZ
1672327084.488958,110.22317668719688,64.347824,-61.739128,64.782608
1672327084.488972,110.22317668719688,64.347824,-61.739128,64.782608
1672327084.490124,110.22317668719688,64.347824,-61.739128,64.782608
1672327084.49153,110.22317668719688,64.347824,-61.739128,64.782608
1672327084.492692,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.49391,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.497314,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.497358,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.49761,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.498805,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.500304,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.501523,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.505733,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.505766,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.50578,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.506704,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.507833,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.509073,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.510251,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.514185,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.514233,110.23689834407418,65.217392,-61.304348,64.347824
1672327084.514551,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.515623,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.516826,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.518182,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.522437,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.522481,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.522496,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.523168,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.524291,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.525667,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.526852,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.531095,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.531127,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.660781,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.66419,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.664223,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.664532,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.665541,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.66676,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.668118,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.669308,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.672571,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.672602,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.673092,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.674239,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.675372,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.676774,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.681065,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.681099,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.681115,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.681734,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.682891,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.684241,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.685438,109.98023384464021,64.782608,-61.304348,64.347824
1672327084.689375,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.68941,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.689425,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.690609,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.691769,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.692963,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.694112,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.697905,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.69798,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.69818,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.699489,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.700661,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.701849,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.703538,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.706394,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.706421,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.70699,110.22660671327795,65.217392,-61.739128,63.913040
1672327084.708161,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.709821,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.710957,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.714694,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.714726,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.715059,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.716167,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.717379,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.718873,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.86556,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.866773,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.867893,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.871978,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.872162,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.872202,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.873082,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.874249,109.9750773498689,65.217392,-61.739128,63.478260
1672327084.875797,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.881564,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.882072,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.88324,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.884637,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.885764,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.887173,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.889991,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.890024,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.890952,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.89211,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.893302,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.894454,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.898345,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.898533,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.898655,109.48064520040595,65.217392,-61.304348,63.043480
1672327084.89966,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.900826,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.902004,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.903438,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.906772,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.906802,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.907039,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.908328,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.909495,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.910897,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.912063,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.915316,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.915471,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.915852,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.916999,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.918377,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.919547,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.920984,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.923683,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.92371,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.924244,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.925624,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.926831,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.928002,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.932031,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.932447,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.932476,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.933094,109.25681535342329,65.652176,-60.434784,63.043480
1672327084.934328,109.25681535342329,65.652176,-60.434784,63.043480
1672327085.275105,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.276336,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.277495,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.280239,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.281352,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.281378,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.28263,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.283985,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.285422,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.287029,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.290349,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.290379,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.290392,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.29149,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.29299,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.294062,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.298581,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.298882,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.298905,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.29922,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.300393,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.301551,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.302918,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.307176,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.307433,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.30768,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.307817,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.309189,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.310356,108.28880593074008,65.652176,-59.130436,62.608696
1672327085.311596,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.31319,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.315085,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.316019,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.31693,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.318133,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.319331,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.481455,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.481684,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.482298,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.48344,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.484623,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.485794,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.489734,106.37967277722306,65.652176,-56.521736,61.739128
1672327085.489779,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.489795,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.490684,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.492154,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.493354,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.494789,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.498107,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.498146,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.498818,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.499968,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.501544,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.502809,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.506492,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.506526,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.506851,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.507994,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.509154,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.51071,102.80011365980495,64.347824,-52.173912,60.869564
1672327085.51601,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.517471,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.518812,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.522842,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.522872,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.522885,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.524124,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.525354,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.526697,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.528189,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.531333,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.531362,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.531941,94.2796816197096,58.260872,-12.608695,73.043480
1672327085.533473,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.535412,94.2796816197096,58.260872,-12.608695,73.043480
1672327085.536909,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.539651,94.2796816197096,58.260872,-12.608695,73.043480
1672327085.539681,94.2796816197096,58.260872,-12.608695,73.043480
1672327085.540566,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.542021,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.543545,94.2796816197096,58.260872,-12.608695,73.043480
1672327085.548033,97.4242978383759,62.173916,-41.304348,62.608696
1672327085.548066,94.2796816197096,58.260872,-12.608695,73.043480
1672327085.54808,94.2796816197096,58.260872,-12.608695,73.043480
